ID,Response
55362,0.27092084
55363,0.2747918
55364,0.2946047
55365,0.33561304
55366,0.3601989
55367,0.3560847
55368,0.31177557
55369,0.004118244
55370,0.23037358
55371,0.2060705
55372,0.2375813
55373,0.31295618
55374,0.16760977
55375,0.21725206
55376,0.25257248
55377,0.023118343
55378,0.10982821
55379,0.22978134
55380,0.24056917
55381,0.30591503
55382,0.2094334
55383,0.48131734
55384,0.15302448
55385,0.2764554
55386,0.122570865
55387,0.35111418
55388,0.30322438
55389,0.24392071
55390,0.021388296
55391,0.02103754
55392,0.33415794
55393,0.35502136
55394,0.29819673
55395,0.12717597
55396,0.22980584
55397,0.19529991
55398,0.30862606
55399,0.21311246
55400,0.13411503
55401,0.35020432
55402,0.122796014
55403,0.26657277
55404,-0.00087789487
55405,0.3946418
55406,0.25302267
55407,0.24926047
55408,0.22984554
55409,0.3295046
55410,0.20685849
55411,0.22832842
55412,0.01794115
55413,0.31052837
55414,0.31902677
55415,0.21398126
55416,0.14681022
55417,0.39311767
55418,0.26575977
55419,0.3868979
55420,0.33607832
55421,0.34216553
55422,0.29401973
55423,0.2481889
55424,0.11960513
55425,0.2917824
55426,0.08212858
55427,0.23037574
55428,0.41738382
55429,0.32416227
55430,0.117523044
55431,0.28628212
55432,0.36410025
55433,0.3014841
55434,0.21156093
55435,0.3152099
55436,0.22409655
55437,0.25250787
55438,0.32373807
55439,0.05225081
55440,0.21769825
55441,0.27021044
55442,0.2178135
55443,0.37048918
55444,0.41509908
55445,0.2320731
55446,-0.016814373
55447,0.20495304
55448,0.2718179
55449,0.4400119
55450,0.16418846
55451,0.26441804
55452,0.24293603
55453,0.19605741
55454,-0.07183758
55455,0.53248006
55456,0.230688
55457,0.031301547
55458,0.20993578
55459,-0.039078016
55460,0.36460054
55461,0.1370021
55462,0.27965707
55463,0.36623028
55464,0.25725758
55465,0.17603679
55466,0.06813551
55467,0.46283796
55468,0.28228426
55469,0.2695151
55470,0.2502782
55471,0.24268313
55472,-0.017760072
55473,0.30183035
55474,0.18173663
55475,0.25306767
55476,0.31788003
55477,0.22897963
55478,0.22025405
55479,0.009734094
55480,0.2379664
55481,0.026768398
55482,0.38552606
55483,0.34565544
55484,0.3287515
55485,0.08967777
55486,0.24911137
55487,0.077006236
55488,0.28524104
55489,0.21949537
55490,0.2709058
55491,0.30283713
55492,0.15156679
55493,0.33117625
55494,0.34553686
55495,0.18479542
55496,0.26706585
55497,0.20197605
55498,0.29543722
55499,0.19887176
55500,-0.016202617
55501,0.27234045
55502,0.21476685
55503,0.34096697
55504,0.2856931
55505,0.14114887
55506,0.6003408
55507,0.1717903
55508,0.27164856
55509,0.28462586
55510,0.075769044
55511,0.2105968
55512,0.25478685
55513,0.20790642
55514,0.4556646
55515,0.30073684
55516,0.2619544
55517,0.32821283
55518,0.49211112
55519,0.028118175
55520,0.358115
55521,0.20658568
55522,0.24004339
55523,0.075947754
55524,0.20992559
55525,0.27913907
55526,0.25565633
55527,0.31990138
55528,0.2079726
55529,0.38510972
55530,0.42755586
55531,0.551755
55532,0.03154283
55533,0.14629634
55534,0.3067756
55535,0.5333014
55536,0.05346937
55537,0.26032004
55538,0.1524518
55539,-0.10278214
55540,0.35045868
55541,-0.046032492
55542,0.14786145
55543,0.27592286
55544,0.27723685
55545,0.23913072
55546,0.3025637
55547,0.2765676
55548,0.3650709
55549,0.28798366
55550,0.25776437
55551,0.4516399
55552,0.15645167
55553,0.23976055
55554,0.10293647
55555,0.053294763
55556,0.25215182
55557,0.035556268
55558,0.18878442
55559,0.1153565
55560,0.23038283
55561,0.26675636
55562,0.29289162
55563,0.21333097
55564,0.21995783
55565,0.29460576
55566,0.21210371
55567,0.2717574
55568,0.13683595
55569,0.15799792
55570,0.052294277
55571,0.26534295
55572,0.18223457
55573,0.4239615
55574,0.4009127
55575,0.20714112
55576,0.2324395
55577,0.2805739
55578,0.12081726
55579,0.3759253
55580,0.27352825
55581,0.38098648
55582,0.24842654
55583,0.08068484
55584,0.079893984
55585,0.07795959
55586,0.2974873
55587,0.2583039
55588,0.2174225
55589,0.04248039
55590,0.3693212
55591,0.17616504
55592,0.26319128
55593,0.2650385
55594,0.38702935
55595,0.2231962
55596,0.13553421
55597,0.18838318
55598,0.26837522
55599,0.14320251
55600,0.21956402
55601,0.36869988
55602,0.52433133
55603,0.32577145
55604,0.25806946
55605,0.31436726
55606,0.35791436
55607,0.031969912
55608,0.3529341
55609,0.3367305
55610,0.45153686
55611,0.076617286
55612,0.06541255
55613,0.34454554
55614,0.2851816
55615,0.22481912
55616,0.14020866
55617,0.11261973
55618,0.24852553
55619,0.23067595
55620,-0.0883593
55621,0.17453733
55622,0.32786438
55623,0.31918457
55624,-0.012354767
55625,0.2898641
55626,0.21821487
55627,0.2726751
55628,0.1179886
55629,0.16808343
55630,0.24668022
55631,0.25292897
55632,0.27689946
55633,0.53366554
55634,0.31135324
55635,0.29046017
55636,0.31763962
55637,0.19066711
55638,0.2600435
55639,0.25305054
55640,0.26228735
55641,0.22358178
55642,-0.0076602087
55643,-0.038744718
55644,0.55261326
55645,0.4571738
55646,0.28869364
55647,0.30598694
55648,0.22283104
55649,0.19521682
55650,0.32379267
55651,0.283966
55652,0.15762551
55653,0.26992038
55654,0.25292224
55655,0.39713997
55656,0.27142015
55657,0.14679462
55658,0.36560896
55659,0.26787105
55660,0.4219006
55661,0.29405585
55662,0.342672
55663,0.18531401
55664,0.23572636
55665,0.30316907
55666,0.24173741
55667,0.18401118
55668,0.22882974
55669,0.17961001
55670,0.13468288
55671,0.24959117
55672,0.39438298
55673,0.08876367
55674,0.15557598
55675,0.23459949
55676,0.24787068
55677,0.25530678
55678,0.17274827
55679,-0.007087208
55680,0.2979928
55681,0.19005506
55682,0.22997512
55683,0.18551347
55684,0.14173296
55685,0.093652986
55686,-0.009826135
55687,0.5704802
55688,0.2426546
55689,0.2588472
55690,0.23580897
55691,0.17956759
55692,0.22648308
55693,0.3765041
55694,0.041586954
55695,0.22983532
55696,0.082870424
55697,0.28449464
55698,0.046252977
55699,-0.07027278
55700,0.18946299
55701,0.21363623
55702,0.1678341
55703,0.3163338
55704,0.21354987
55705,0.3830393
55706,0.2294836
55707,0.26030552
55708,0.020001981
55709,0.27289176
55710,0.30032483
55711,0.12621573
55712,0.27623788
55713,0.35549644
55714,0.40973678
55715,0.28353655
55716,0.16355765
55717,0.12815332
55718,0.35332808
55719,0.17661463
55720,0.34160095
55721,0.0731858
55722,0.3322772
55723,0.2441022
55724,0.35333252
55725,0.30679774
55726,0.23838122
55727,0.302386
55728,0.5048037
55729,0.29017192
55730,0.3930513
55731,-0.043019693
55732,0.2393589
55733,0.31469414
55734,0.28791147
55735,0.19561891
55736,0.31929868
55737,0.14946888
55738,0.15082806
55739,0.30489028
55740,0.21317157
55741,0.045780867
55742,0.053772137
55743,0.31596577
55744,0.1679979
55745,0.3206757
55746,0.28130558
55747,0.3125024
55748,0.072003074
55749,0.32700396
55750,0.085445076
55751,0.11106689
55752,-0.023740493
55753,0.41027611
55754,0.1678228
55755,0.19013338
55756,0.19390082
55757,0.27099124
55758,0.26721406
55759,0.16867203
55760,0.2636948
55761,0.25692835
55762,0.399857
55763,0.19690062
55764,0.051428948
55765,0.21186559
55766,0.50223285
55767,0.08039547
55768,0.20950027
55769,0.013159875
55770,0.28808606
55771,0.20932499
55772,0.47509277
55773,0.25108746
55774,0.49622422
55775,0.08333333
55776,0.109092616
55777,0.21539824
55778,0.22876047
55779,0.17109525
55780,0.21543
55781,0.25852832
55782,0.27533433
55783,0.2112597
55784,0.26335922
55785,0.019133253
55786,0.22433977
55787,-0.0637526
55788,0.28532562
55789,0.5151111
55790,-0.021959642
55791,0.3347877
55792,0.2802347
55793,0.29608753
55794,0.13537098
55795,-0.0009770582
55796,0.28202656
55797,0.16276963
55798,0.3041109
55799,0.25044948
55800,0.29587862
55801,-0.19925694
55802,0.24167408
55803,0.016612444
55804,0.11265294
55805,0.38316724
55806,0.19932733
55807,0.0080430275
55808,0.19223444
55809,0.25693563
55810,0.3623559
55811,0.2565834
55812,-0.028843904
55813,0.41798836
55814,-0.041702345
55815,0.28624228
55816,0.066097185
55817,0.4116061
55818,0.4083305
55819,0.19920996
55820,0.11274321
55821,0.18783158
55822,0.32993594
55823,0.57822454
55824,0.28925908
55825,-0.050670072
55826,0.18817842
55827,0.27847004
55828,0.15427555
55829,0.21769108
55830,0.17993343
55831,0.13448635
55832,0.2888493
55833,0.29137585
55834,0.19653203
55835,0.16038047
55836,0.17074682
55837,0.32094833
55838,0.21351165
55839,0.27155665
55840,0.3901972
55841,0.25807396
55842,0.089063734
55843,0.18435632
55844,0.23313135
55845,0.29107195
55846,0.035615854
55847,0.27482748
55848,0.25284994
55849,0.2643547
55850,0.30820146
55851,0.10125159
55852,0.24316019
55853,0.48878267
55854,0.12096206
55855,0.31651953
55856,0.2851079
55857,0.32199335
55858,0.12315763
55859,0.119613275
55860,0.2400756
55861,-0.05954343
55862,0.3688339
55863,0.33105218
55864,0.21716449
55865,0.27716574
55866,0.29286382
55867,0.40264678
55868,0.23121193
55869,0.45117298
55870,0.1848047
55871,0.24097246
55872,0.26277325
55873,0.245089
55874,0.27121872
55875,0.21415962
55876,0.24444164
55877,0.026232613
55878,0.5186921
55879,0.43309423
55880,0.25851104
55881,0.31633145
55882,0.1242952
55883,0.25973943
55884,0.67086536
55885,0.2315738
55886,0.22506142
55887,0.03315883
55888,0.482722
55889,0.3165444
55890,0.28119
55891,0.27424517
55892,0.23511966
55893,0.2964014
55894,0.070796035
55895,0.28881252
55896,0.33759505
55897,0.25686765
55898,0.3937575
55899,0.17507881
55900,0.22386129
55901,0.18911724
55902,0.21560636
55903,-0.16614994
55904,0.36937642
55905,0.2549303
55906,0.2800638
55907,0.0699917
55908,0.08954274
55909,0.22082478
55910,0.3760425
55911,0.17951493
55912,0.18331651
55913,0.3472464
55914,0.28249902
55915,0.29137605
55916,0.45808142
55917,0.16900796
55918,0.2780106
55919,0.39597574
55920,0.16064127
55921,0.071606666
55922,0.32932407
55923,0.28202656
55924,0.24439837
55925,0.22391637
55926,0.34429023
55927,0.41245955
55928,0.21950576
55929,0.17999637
55930,0.32106763
55931,0.22566333
55932,0.36842006
55933,0.04191335
55934,0.34673893
55935,0.38665894
55936,0.37050262
55937,0.3313404
55938,0.16352679
55939,0.2085508
55940,0.1832136
55941,0.26731792
55942,0.11196851
55943,0.32837385
55944,0.1710741
55945,0.22164087
55946,0.6266977
55947,0.28643376
55948,0.24487929
55949,0.19480726
55950,0.30132076
55951,0.15619348
55952,0.25443378
55953,-0.048915844
55954,0.33670303
55955,0.21373463
55956,0.23165175
55957,0.3298308
55958,0.18941846
55959,0.25805402
55960,0.25617182
55961,0.09338174
55962,0.2960917
55963,0.23054527
55964,0.14252663
55965,0.28819767
55966,0.31077778
55967,0.19924152
55968,0.18606362
55969,0.26256496
55970,0.06867003
55971,0.267601
55972,0.18547644
55973,0.21534067
55974,0.28118157
55975,0.34754947
55976,0.2826497
55977,0.098136745
55978,0.16838194
55979,0.09801953
55980,0.3000766
55981,0.39110819
55982,0.14189819
55983,-0.08785343
55984,0.23548415
55985,0.2647289
55986,0.22384337
55987,0.12754568
55988,0.21674687
55989,0.2057459
55990,0.25868884
55991,0.46812052
55992,0.32379594
55993,0.3023374
55994,0.29791903
55995,0.36055264
55996,0.19299069
55997,0.025377927
55998,0.17905077
55999,0.11810918
56000,0.40336606
56001,0.18970685
56002,0.18220769
56003,0.24347396
56004,0.28926924
56005,0.046837937
56006,0.31164035
56007,0.29225472
56008,0.19702685
56009,0.4082815
56010,0.1391228
56011,0.20480077
56012,0.50193316
56013,0.16877326
56014,0.22836678
56015,0.08410259
56016,0.19317661
56017,0.23317802
56018,0.16136138
56019,0.3157923
56020,0.22612503
56021,0.16402112
56022,0.20291029
56023,0.17716464
56024,0.26748657
56025,0.10439314
56026,0.26414385
56027,0.29868153
56028,0.22184536
56029,0.3141668
56030,0.03887778
56031,0.25199762
56032,0.6098288
56033,0.13114893
56034,0.18726322
56035,0.10310904
56036,0.14793552
56037,0.33060232
56038,0.15198895
56039,0.18492225
56040,0.24878147
56041,0.4605218
56042,0.24882832
56043,0.258913
56044,0.25037554
56045,0.4184951
56046,0.24622867
56047,0.28709903
56048,0.21496855
56049,0.2120716
56050,0.14061779
56051,0.25651264
56052,0.32398507
56053,0.21539074
56054,0.3321638
56055,0.49654296
56056,0.26776373
56057,0.5676735
56058,0.17170918
56059,0.27755725
56060,0.138352
56061,0.1947393
56062,0.3703726
56063,0.108406715
56064,0.25076243
56065,0.14760181
56066,0.21931359
56067,0.38694474
56068,0.22852115
56069,0.2582868
56070,0.31474537
56071,0.29639596
56072,0.21352503
56073,0.24408181
56074,0.2374488
56075,0.07449156
56076,0.0942802
56077,0.25301298
56078,0.00038151274
56079,0.5772324
56080,0.09652814
56081,0.31551835
56082,-0.0072818585
56083,-0.06908291
56084,-0.024233785
56085,0.11599211
56086,0.042010423
56087,0.2939924
56088,0.22684136
56089,0.3272583
56090,0.2704613
56091,0.2218112
56092,0.30256233
56093,0.13448389
56094,0.3650299
56095,0.045289215
56096,0.266645
56097,0.12936257
56098,0.34961176
56099,0.33010015
56100,0.21177149
56101,0.35352102
56102,0.43610853
56103,0.24313873
56104,0.17122163
56105,0.20128661
56106,0.40338555
56107,0.27186477
56108,0.32516885
56109,0.27259395
56110,0.24491917
56111,0.31177118
56112,0.22750083
56113,0.25232837
56114,0.13862541
56115,0.12926361
56116,0.15436551
56117,0.18433723
56118,0.18152669
56119,0.09454495
56120,-0.021620521
56121,0.2455947
56122,0.03604004
56123,0.15934606
56124,0.24894123
56125,0.189942
56126,0.20297962
56127,0.24062964
56128,0.13901389
56129,-0.013394849
56130,0.44806412
56131,0.23599632
56132,0.30173978
56133,0.23421828
56134,0.15012527
56135,0.13800196
56136,0.10685583
56137,0.30946627
56138,0.15839155
56139,0.25731775
56140,0.23511343
56141,0.34796596
56142,0.13136704
56143,0.40586716
56144,0.15680878
56145,0.30229226
56146,0.1651552
56147,0.15994303
56148,0.29312384
56149,0.0036973115
56150,0.3408179
56151,0.14673083
56152,0.25403082
56153,0.060762823
56154,0.4708001
56155,0.14605732
56156,0.5057991
56157,0.28335226
56158,0.3224627
56159,0.25995547
56160,0.088348106
56161,0.30657855
56162,0.31382516
56163,0.25374812
56164,0.21950358
56165,0.14474303
56166,0.27712053
56167,0.10916514
56168,0.2533364
56169,0.3072907
56170,0.20831636
56171,0.24277933
56172,0.27838075
56173,0.12406449
56174,0.37095708
56175,0.15432715
56176,0.09138714
56177,0.23129217
56178,0.12934268
56179,0.07621591
56180,0.6980383
56181,0.31456122
56182,0.41579142
56183,0.3173872
56184,0.29142606
56185,0.20231727
56186,0.27153778
56187,0.342082
56188,-0.035709098
56189,0.2504354
56190,0.2742309
56191,0.010189593
56192,0.25940973
56193,0.20222682
56194,0.3018943
56195,0.20054987
56196,0.15523413
56197,0.06444878
56198,0.33573544
56199,0.29111728
56200,0.14762108
56201,0.47305974
56202,0.14803919
56203,0.21736091
56204,0.23059562
56205,0.3962506
56206,0.29719266
56207,0.22376718
56208,0.23222215
56209,0.1763062
56210,0.0671771
56211,0.25003052
56212,0.09299712
56213,0.4330428
56214,0.21017297
56215,0.22912464
56216,0.28547236
56217,0.18301952
56218,0.23432143
56219,0.24108194
56220,-0.06681005
56221,0.08231415
56222,0.18531467
56223,0.25672045
56224,0.21269429
56225,0.1332059
56226,0.30328733
56227,0.17702474
56228,0.47916633
56229,0.23200223
56230,0.28700855
56231,0.43744802
56232,0.24913651
56233,0.2553925
56234,-0.018807072
56235,0.29735515
56236,0.34542564
56237,0.095584616
56238,0.18896985
56239,0.110295966
56240,0.2662461
56241,0.28045255
56242,0.3084966
56243,0.3067116
56244,0.28659648
56245,0.21130396
56246,0.2123139
56247,0.30304226
56248,0.1037922
56249,0.24254188
56250,0.1089086
56251,0.06467678
56252,0.01948837
56253,0.22705813
56254,0.43570957
56255,0.15372436
56256,0.22722793
56257,0.23561859
56258,0.3894554
56259,0.17723589
56260,0.24033721
56261,0.17581353
56262,0.3674453
56263,0.23160055
56264,0.446032
56265,0.059686568
56266,0.27554706
56267,0.290317
56268,-0.002247263
56269,0.28110266
56270,0.44954666
56271,0.15145183
56272,0.12641875
56273,0.12596099
56274,0.24765624
56275,0.23594326
56276,0.20054221
56277,0.21362881
56278,0.5433694
56279,0.4335238
56280,0.41630447
56281,0.22928081
56282,0.17910229
56283,0.1564359
56284,0.29703942
56285,0.1924901
56286,0.2948321
56287,0.13286261
56288,0.20162754
56289,0.3793256
56290,0.11036615
56291,0.39685315
56292,0.18164454
56293,0.17594509
56294,0.24241886
56295,0.26289096
56296,0.24181385
56297,0.012375312
56298,0.26507056
56299,0.14264333
56300,-0.07975817
56301,0.35700312
56302,0.3204814
56303,0.26403776
56304,0.38390666
56305,0.31775022
56306,0.20353234
56307,0.31363022
56308,0.19740236
56309,0.24171142
56310,0.38121572
56311,0.22428359
56312,0.123833194
56313,0.29669288
56314,0.24201427
56315,0.4311122
56316,0.1933582
56317,0.078819305
56318,0.14797948
56319,0.33732036
56320,0.08589013
56321,0.44773284
56322,0.13074592
56323,0.3330225
56324,0.31528926
56325,0.24057268
56326,0.3396589
