ID,Response
58251,0.18648979
58252,0.4160129
58253,0.34354514
58254,0.33584958
58255,0.081790894
58256,0.24864392
58257,0.2690302
58258,0.06085332
58259,0.22855361
58260,0.282499
58261,0.14140208
58262,0.3300907
58263,0.29434627
58264,0.17294323
58265,0.52100205
58266,0.26384124
58267,0.18175985
58268,0.324319
58269,0.32050303
58270,0.10816798
58271,0.45838517
58272,-0.00574357
58273,0.24279442
58274,0.56122905
58275,0.25843185
58276,0.31777152
58277,0.308358
58278,0.14344917
58279,0.3037051
58280,0.5112052
58281,0.3430957
58282,0.2697766
58283,0.35762116
58284,0.041281316
58285,0.26063484
58286,0.30802703
58287,0.18306069
58288,0.14807299
58289,0.2561105
58290,0.26193193
58291,0.1786324
58292,0.6202053
58293,0.059733085
58294,0.24353723
58295,0.13961697
58296,0.24932353
58297,0.21965146
58298,0.2772672
58299,0.47114417
58300,0.16535726
58301,0.32425767
58302,0.17612809
58303,0.33187574
58304,-0.009502406
58305,0.093310885
58306,0.12900552
58307,0.20880464
58308,0.12983598
58309,0.26335797
58310,0.004371166
58311,0.39163446
58312,0.34107256
58313,0.47047463
58314,0.3838427
58315,0.28621107
58316,0.07205349
58317,0.30970109
58318,0.38793716
58319,0.4059379
58320,0.2073905
58321,0.26956314
58322,0.31582892
58323,-0.009423742
58324,0.18528576
58325,0.38261726
58326,-0.018095521
58327,0.27966192
58328,0.1915948
58329,0.24225368
58330,0.1854788
58331,0.23962651
58332,0.24132715
58333,0.06239584
58334,0.3036694
58335,0.13595861
58336,0.073371015
58337,0.23184803
58338,0.384522
58339,0.25184974
58340,0.072936654
58341,0.3782207
58342,-0.017244887
58343,0.18883002
58344,0.23402072
58345,-0.021352597
58346,0.3166436
58347,0.24947293
58348,0.2376406
58349,0.09626079
58350,0.41057774
58351,0.52824765
58352,0.32793438
58353,0.1851311
58354,0.28505564
58355,0.42626682
58356,0.25671345
58357,0.06460811
58358,0.38035455
58359,0.4417327
58360,0.13420828
58361,0.22471721
58362,0.37542564
58363,0.25132763
58364,0.2962381
58365,0.4776054
58366,0.092000134
58367,0.34691438
58368,0.28401977
58369,0.1605746
58370,0.33370516
58371,0.16286077
58372,0.20098433
58373,0.21569379
58374,0.2497972
58375,0.21672371
58376,0.504948
58377,0.22981893
58378,0.25879768
58379,0.21278985
58380,0.28219202
58381,0.08299232
58382,0.251248
58383,0.14283402
58384,0.10179303
58385,0.24880204
58386,0.24514562
58387,0.3223153
58388,0.37128228
58389,0.22869104
58390,0.31008124
58391,0.075957805
58392,0.33924752
58393,0.1526985
58394,0.43197626
58395,0.015173989
58396,0.16194601
58397,0.21591301
58398,0.22830366
58399,0.16531126
58400,0.15090449
58401,0.29715827
58402,0.10136323
58403,0.23467872
58404,0.0947357
58405,0.17434275
58406,0.34722918
58407,0.2547288
58408,4.13E-05
58409,0.21567115
58410,0.30734703
58411,0.58354187
58412,0.19152482
58413,0.39851803
58414,0.1186398
58415,0.1978343
58416,0.19481993
58417,0.2741916
58418,0.43497142
58419,0.08437974
58420,0.18139331
58421,0.18846565
58422,0.35081688
58423,0.31452578
58424,0.31449097
58425,0.072345085
58426,0.2100797
58427,0.1416791
58428,0.102104485
58429,0.20990841
58430,0.48013878
58431,0.26329368
58432,0.10202531
58433,0.32640517
58434,0.297459
58435,0.27794266
58436,-0.019088153
58437,0.2657182
58438,0.26274702
58439,0.18849497
58440,0.20859934
58441,0.38790047
58442,0.14624107
58443,0.27801538
58444,0.16554376
58445,0.2539961
58446,0.2313063
58447,0.25707287
58448,0.29962406
58449,-0.027878173
58450,-0.04161162
58451,0.6061664
58452,0.27089328
58453,0.34317172
58454,0.17112628
58455,-0.007601287
58456,0.32218337
58457,0.32887632
58458,0.12521715
58459,0.24520782
58460,0.30856273
58461,0.20601003
58462,0.24111068
58463,0.21326584
58464,-0.018240897
58465,0.22279572
58466,0.3813271
58467,-0.04235759
58468,0.33287013
58469,0.20586836
58470,0.12573443
58471,0.25314578
58472,0.3319253
58473,0.22316436
58474,0.18269186
58475,0.12445144
58476,0.35666695
58477,0.19623083
58478,0.25085324
58479,0.09143657
58480,0.2699045
58481,0.20336507
58482,0.26295635
58483,0.2520079
58484,0.2334272
58485,0.2942606
58486,0.2610557
58487,0.3478289
58488,0.2747768
58489,0.26379
58490,0.34731907
58491,0.29525876
58492,-0.11399986
58493,0.36514032
58494,0.3098298
58495,0.57839954
58496,0.20252624
58497,0.5249881
58498,0.1762061
58499,0.2799609
58500,0.30126143
58501,0.21193857
58502,0.35287008
58503,0.18988064
58504,0.24407429
58505,0.1502588
58506,0.22514756
58507,0.01425431
58508,0.26895708
58509,0.40953213
58510,0.19107366
58511,0.013398743
58512,0.19570795
58513,0.1525445
58514,0.20526128
58515,0.2636362
58516,0.5599282
58517,0.31098914
58518,0.23322439
58519,0.25387105
58520,0.2671379
58521,0.30442688
58522,0.31526718
58523,0.267715
58524,0.33986154
58525,0.41612467
58526,0.39016402
58527,0.34579548
58528,0.30531052
58529,0.3037524
58530,0.34412453
58531,0.29568598
58532,0.19934767
58533,0.18991174
58534,0.14683153
58535,0.05711278
58536,0.26677048
58537,0.1326122
58538,0.29600337
58539,0.75958234
58540,0.039615564
58541,0.2268811
58542,0.19004452
58543,0.18788175
58544,0.32937458
58545,0.32071185
58546,0.08821393
58547,0.16010298
58548,0.080160566
58549,0.1798395
58550,0.022689164
58551,0.27071056
58552,0.20453288
58553,0.27285355
58554,-0.061741754
58555,0.21680216
58556,0.28372625
58557,0.27835584
58558,0.31344154
58559,0.2154976
58560,0.24545966
58561,0.3815562
58562,0.3960741
58563,0.2490045
58564,0.24541801
58565,0.3436101
58566,0.05973775
58567,0.3556745
58568,0.29340497
58569,0.2506968
58570,0.28147343
58571,0.044451624
58572,0.12955514
58573,0.26352754
58574,0.30539814
58575,0.27567115
58576,0.40656656
58577,0.113024585
58578,0.3703711
58579,0.06167974
58580,0.027635278
58581,0.28698963
58582,0.55333334
58583,0.2598422
58584,0.2978335
58585,0.38498265
58586,0.26246244
58587,0.38792622
58588,0.3496565
58589,0.15329571
58590,0.45532236
58591,0.2157227
58592,0.26726362
58593,0.157928
58594,0.19784032
58595,0.575445
58596,0.12295595
58597,0.22217919
58598,0.18927379
58599,0.36694837
58600,0.26242188
58601,0.21646069
58602,0.12895922
58603,0.24599482
58604,0.26248127
58605,0.30643982
58606,0.0138539905
58607,0.25243658
58608,0.26544815
58609,0.24382019
58610,0.22001527
58611,0.25363988
58612,0.18139955
58613,0.18464336
58614,0.3293571
58615,0.15064347
58616,0.31537983
58617,0.273226
58618,0.2409504
58619,0.26090008
58620,0.28901413
58621,0.13822657
58622,0.25687906
58623,0.20780405
58624,0.423319
58625,0.17036268
58626,0.3422312
58627,0.07181497
58628,0.29555255
58629,0.42667753
58630,0.19826204
58631,0.3503981
58632,0.21361618
58633,0.29381377
58634,0.48274782
58635,0.3069372
58636,0.15512969
58637,0.48488414
58638,-0.016019927
58639,0.37069836
58640,0.322309
58641,0.39015147
58642,0.24651587
58643,0.14469993
58644,0.4156666
58645,0.2667558
58646,0.24918616
58647,0.18525435
58648,0.32233065
58649,0.3991823
58650,0.09142878
58651,0.23146576
58652,-0.01517973
58653,0.14234065
58654,0.24807604
58655,0.18891145
58656,0.20280494
58657,0.26384526
58658,0.19064502
58659,0.18332818
58660,0.2730069
58661,0.10377116
58662,0.37853825
58663,0.19011886
58664,0.31894758
58665,0.23877019
58666,0.34248307
58667,0.25486484
58668,0.110202625
58669,0.17463648
58670,0.27910477
58671,0.2056026
58672,0.40128326
58673,0.16502576
58674,0.21087816
58675,0.42002586
58676,0.53280973
58677,0.16020083
58678,0.2333952
58679,0.2107854
58680,0.07351874
58681,0.32611766
58682,0.13625634
58683,0.018891359
58684,0.27524126
58685,0.21409853
58686,0.21745697
58687,0.20891647
58688,0.12178621
58689,0.36298797
58690,0.30399606
58691,0.30495796
58692,0.0040007154
58693,0.20292082
58694,0.21437842
58695,0.29127523
58696,0.31311965
58697,0.2824423
58698,0.32226396
58699,0.24692498
58700,0.26187116
58701,0.25186905
58702,0.22556582
58703,0.212581
58704,0.063872814
58705,0.44194195
58706,0.40983915
58707,0.04511232
58708,0.2644039
58709,0.41883624
58710,0.19990276
58711,0.027981322
58712,0.2611743
58713,0.2177476
58714,0.16602054
58715,0.3080198
58716,-0.068664365
58717,0.2715742
58718,0.35759005
58719,0.22544137
58720,0.21872398
58721,0.3296127
58722,0.27177083
58723,0.22098741
58724,0.24169011
58725,0.2761555
58726,0.39378452
58727,0.27056828
58728,0.06523482
58729,0.26757935
58730,0.119554974
58731,0.30751932
58732,0.33947375
58733,-0.0067303805
58734,0.10353378
58735,0.48100492
58736,0.25565332
58737,0.40245935
58738,0.18380159
58739,0.15807317
58740,0.23831
58741,0.055299904
58742,0.23309557
58743,0.38099888
58744,0.20959216
58745,0.29494983
58746,0.21082294
58747,0.34846705
58748,0.28001183
58749,0.047031723
58750,0.010060118
58751,0.22250402
58752,0.25805548
58753,0.1840266
58754,0.12984614
58755,-0.04191749
58756,0.1327513
58757,0.35104662
58758,0.3028829
58759,0.30857673
58760,0.21508332
58761,0.14618006
58762,0.24063995
58763,0.24459423
58764,0.10262648
58765,0.27428064
58766,0.33974272
58767,0.2691398
58768,0.23177172
58769,0.15110776
58770,0.29611138
58771,0.1757802
58772,0.31162596
58773,0.21138003
58774,0.13392022
58775,0.17237392
58776,0.30202568
58777,0.21816148
58778,0.22324961
58779,0.29425618
58780,0.27368954
58781,0.38476726
58782,0.5539788
58783,0.38663527
58784,0.02871388
58785,0.35125265
58786,0.25017452
58787,0.28187013
58788,0.025283974
58789,0.16738622
58790,0.145827
58791,0.27320492
58792,0.51383805
58793,-0.037412234
58794,0.21586433
58795,0.45576012
58796,0.15400058
58797,0.33759606
58798,0.40260777
58799,0.32962856
58800,0.29244614
58801,0.18374899
58802,0.1752406
58803,0.30993837
58804,0.45627588
58805,0.2322164
58806,0.29678604
58807,0.23253286
58808,0.14023548
58809,0.053776238
58810,0.2292003
58811,0.28832757
58812,0.04038288
58813,0.34282157
58814,0.15261382
58815,0.10656279
58816,0.2243777
58817,0.22571957
58818,0.43813407
58819,0.26123893
58820,0.23357786
58821,0.2506968
58822,0.04044875
58823,0.18272682
58824,0.10162885
58825,0.29676917
58826,0.3896627
58827,0.38412794
58828,0.1296552
58829,0.25491482
58830,0.117258795
58831,0.23217377
58832,0.27558938
58833,0.3146124
58834,0.34065077
58835,0.33067268
58836,0.49992442
58837,0.1268633
58838,0.03098617
58839,0.31429583
58840,0.29628643
58841,0.2963535
58842,0.14323021
58843,0.37878773
58844,0.19562435
58845,0.31954673
58846,0.36763704
58847,-0.019484099
58848,0.4454605
58849,0.12800191
58850,0.11087118
58851,0.30057776
58852,0.24367973
58853,0.3122467
58854,0.034619924
58855,0.1775927
58856,0.10334372
58857,0.27175212
58858,0.21328944
58859,0.20964111
58860,0.23527373
58861,0.54120016
58862,0.34562737
58863,0.2710837
58864,0.26384127
58865,0.18316594
58866,0.067920394
58867,0.16403404
58868,0.1983411
58869,0.21053696
58870,0.0476685
58871,0.2049864
58872,0.22879522
58873,0.24202162
58874,0.00502887
58875,0.21115714
58876,-0.0029439756
58877,0.13572393
58878,0.17303942
58879,0.3000891
58880,0.35333604
58881,0.23585714
58882,0.20688206
58883,0.60412234
58884,0.32487532
58885,0.2659517
58886,0.3872486
58887,0.17726482
58888,0.39969525
58889,0.23382626
58890,0.15468326
58891,0.5136345
58892,0.25440422
58893,0.31198952
58894,0.12170491
58895,0.3050275
58896,0.11471225
58897,0.2689544
58898,0.30132186
58899,0.44491696
58900,0.33389276
58901,0.09902946
58902,0.31532684
58903,0.16098632
58904,0.2217271
58905,0.36027974
58906,0.22468263
58907,0.22130279
58908,0.32719445
58909,0.21343882
58910,0.24871956
58911,0.2812771
58912,0.063641034
58913,0.33877537
58914,0.3992303
58915,0.39214644
58916,0.39661452
58917,-0.018077562
58918,0.18579116
58919,0.28377667
58920,0.35201406
58921,0.25086465
58922,0.14427228
58923,0.021233583
58924,0.15832634
58925,0.15356605
58926,0.21447916
58927,0.32632387
58928,0.37937298
58929,0.23308007
58930,0.16546649
58931,0.40733343
58932,0.27472994
58933,0.109776646
58934,0.30604938
58935,0.36455014
58936,0.3334652
58937,0.29243088
58938,0.40149522
58939,0.22737682
58940,0.02250902
58941,0.3162971
58942,0.28018203
58943,0.08653189
58944,0.20429687
58945,0.19496213
58946,0.46612862
58947,0.12760223
58948,0.20187047
58949,0.09088675
58950,0.23742977
58951,0.27329698
58952,0.3083301
58953,0.3818644
58954,0.36927673
58955,0.3795183
58956,0.28633422
58957,0.21341874
58958,0.2253605
58959,0.48898202
58960,0.29970214
58961,0.27962407
58962,0.2205416
58963,0.2610873
58964,0.4202346
58965,0.26112342
58966,0.35630035
58967,0.22774397
58968,0.24509412
58969,0.3587251
58970,0.44425356
58971,0.21732703
58972,0.1182282
58973,0.05764004
58974,0.10290157
58975,0.21876134
58976,0.19595069
58977,0.24621738
58978,0.43124998
58979,0.28196588
58980,0.24466765
58981,0.42908588
58982,0.29321182
58983,0.21359502
58984,0.12847558
58985,0.22283475
58986,0.36659476
58987,0.0661159
58988,0.31620857
58989,0.23712659
58990,0.14837846
58991,0.12944053
58992,0.22743201
58993,0.20157109
58994,0.24773535
58995,0.32656044
58996,0.27609926
58997,0.01001366
58998,0.049086295
58999,0.44913942
59000,0.09313892
59001,0.29682252
59002,0.50822383
59003,0.18907128
59004,0.15739095
59005,0.19039495
59006,0.2928245
59007,0.2429492
59008,0.18679301
59009,0.39436007
59010,0.23429081
59011,0.19328159
59012,0.3234857
59013,0.27625626
59014,0.22172023
59015,0.329924
59016,0.4134681
59017,0.075893454
59018,0.11473223
59019,0.35566494
59020,0.27663976
59021,-0.0039882883
59022,0.24055037
59023,0.18881413
59024,0.5125531
59025,0.17921132
59026,0.39338672
59027,0.26439396
59028,0.33533993
59029,0.31968865
59030,0.19563425
59031,0.113153934
59032,0.56715214
59033,0.5519845
59034,0.05681154
59035,0.29812172
59036,0.40493396
59037,0.3111664
59038,0.39625508
59039,0.39495507
59040,0.4515274
59041,0.20540136
59042,0.4292354
59043,0.21823615
59044,0.31120613
59045,0.28053156
59046,0.25245243
59047,0.11316615
59048,0.15942423
59049,0.2815439
59050,0.33542666
59051,0.2573502
59052,0.2835315
59053,0.25747982
59054,0.26604834
59055,0.22433048
59056,0.16925335
59057,0.2533817
59058,0.2331904
59059,0.1944443
59060,0.32943645
59061,0.15498613
59062,0.31636947
59063,0.24787197
59064,0.24907976
59065,0.21751028
59066,0.25396633
59067,0.2979876
59068,0.44444317
59069,0.32624248
59070,0.24131845
59071,0.34596208
59072,0.30603892
59073,0.4443161
59074,0.2905445
59075,0.18919952
59076,0.2587789
59077,0.29157206
59078,0.13038625
59079,0.72971797
59080,0.20644076
59081,0.34223518
59082,0.35237163
59083,0.3356728
59084,0.41569942
59085,0.17243974
59086,0.26303476
59087,0.12806618
59088,0.06913918
59089,0.25235218
59090,0.12819462
59091,0.22690703
59092,0.32881922
59093,0.47713265
59094,0.2635943
59095,0.1318127
59096,0.25548857
59097,0.13273506
59098,0.15960406
59099,-0.02181018
59100,0.24880818
59101,0.09980187
59102,0.3200947
59103,0.40865746
59104,0.047726355
59105,0.2920744
59106,-0.02924884
59107,0.27706966
59108,0.004646738
59109,0.22091557
59110,0.24136683
59111,0.29521546
59112,0.1781446
59113,0.34190413
59114,0.2662022
59115,0.11173808
59116,0.26522344
59117,0.22155574
59118,0.33217052
59119,0.4032343
59120,0.31667718
59121,0.02185279
59122,0.25426507
59123,0.29400924
59124,0.20096132
59125,0.20116302
59126,0.3789814
59127,0.20478785
59128,0.044660553
59129,0.25075293
59130,0.17281042
59131,0.124008246
59132,0.24508809
59133,0.2810247
59134,0.20963138
59135,0.25530818
59136,0.15827823
59137,0.14861621
59138,0.19093882
59139,0.11574209
59140,0.27732906
59141,0.091662474
59142,0.270268
59143,0.3112216
59144,0.13489567
59145,0.22723858
59146,0.21727858
59147,0.11326741
59148,0.28158987
59149,0.3256249
59150,0.1959443
59151,0.16973826
59152,0.39199603
59153,0.12847725
59154,0.3950175
59155,0.2110183
59156,0.23053586
59157,0.2108268
59158,0.1024652
59159,0.11850841
59160,0.33370385
59161,0.28930447
59162,0.2624479
59163,0.32394734
59164,0.31165883
59165,0.29537928
59166,0.44158676
59167,0.104028836
59168,0.24741027
59169,0.23455185
59170,0.39508682
59171,0.32006744
59172,0.1748101
59173,0.27869156
59174,0.29304546
59175,0.43690977
59176,0.20848326
59177,0.21915847
59178,0.27483138
59179,0.30400577
59180,0.20498791
59181,0.27905887
59182,0.17510262
59183,0.11871814
59184,0.16573018
59185,0.2683803
59186,0.35182202
59187,0.33453986
59188,0.27724603
59189,0.29947373
59190,0.18023932
59191,0.4099301
59192,0.2200573
59193,0.4276505
59194,0.4067332
59195,0.13571016
59196,0.29650936
59197,0.46709338
59198,0.13592884
59199,0.21224701
59200,0.27116457
59201,0.35879043
59202,0.26589262
59203,0.11267107
59204,0.35181606
59205,0.37622407
59206,0.31203124
59207,0.4975853
59208,0.2863476
59209,0.11787452
59210,0.14893031
59211,0.39207116
59212,0.20021513
59213,0.20308572
59214,0.13447109
59215,0.3731013
59216,0.22116446
59217,0.20003149
